Sample noise vector (first batch):
2.828695476055145264e-01,-1.954728066921234131e-01,-9.267880916595458984e-01,4.272063672542572021e-01,-8.311908245086669922e-01,7.458570599555969238e-01,2.205073088407516479e-01,6.803472042083740234e-01,-1.601210355758666992e+00,-1.419636368751525879e+00,5.316423177719116211e-01,1.664409399032592773e+00,1.018681049346923828e+00,-2.595232725143432617e-01,-1.711458549834787846e-03,2.265806198120117188e-01,-2.171697378158569336e+00,-6.472358107566833496e-01,-2.342219114303588867e+00,6.056300401687622070e-01,1.123795211315155029e-01,6.213920712471008301e-01,-3.015947639942169189e-01,-6.723499894142150879e-01,1.047900080680847168e+00,9.679284095764160156e-01,7.858166694641113281e-01,1.509457111358642578e+00,-1.487507820129394531e+00,-5.604069828987121582e-01,1.235074996948242188e+00,3.178024888038635254e-01,4.858919680118560791e-01,1.347829699516296387e-01,2.144763171672821045e-01,-1.727141618728637695e+00,-2.785807251930236816e-01,6.586586833000183105e-01,-1.836121797561645508e+00,-6.861859560012817383e-01,8.595387339591979980e-01,6.029393672943115234e-01,2.238747596740722656e+00,-8.035162091255187988e-01,1.716025620698928833e-01,-8.599306344985961914e-01,-1.405812650918960571e-01,8.497663736343383789e-01,1.836765408515930176e+00,1.478485703468322754e+00,6.518355756998062134e-02,-1.310253739356994629e-01,1.518351435661315918e-01,-2.776649296283721924e-01,-1.319933831691741943e-01,-7.378243803977966309e-01,1.013263821601867676e+00,-1.039543867111206055e+00,1.268539309501647949e+00,3.573740273714065552e-02,9.216963499784469604e-02,2.824974060058593750e-01,-1.461554527282714844e+00,2.289459705352783203e-01,6.543834805488586426e-01,-2.593871355056762695e+00,8.359584957361221313e-02,3.767890334129333496e-01,-1.465263128280639648e+00,9.229229688644409180e-01,8.635592460632324219e-01,-6.037142276763916016e-01,-1.779736876487731934e+00,-2.138256788253784180e+00,5.585341453552246094e-01,-2.341376304626464844e+00,-1.022960543632507324e+00,-1.077710390090942383e+00,-5.316671133041381836e-01,9.922838807106018066e-01,1.997093439102172852e+00,1.105927109718322754e+00,1.144553422927856445e+00,-3.052377104759216309e-01,7.880784869194030762e-01,6.870700418949127197e-02,-2.135417461395263672e-01,-6.859316825866699219e-01,1.109872758388519287e-01,-1.480414420366287231e-01,-1.129554390907287598e+00,-7.397821638733148575e-03,1.438188552856445312e+00,-6.104608774185180664e-01,1.963930606842041016e+00,4.655757546424865723e-01,-2.133755981922149658e-01,2.781707979738712311e-02,6.427315622568130493e-02,-1.325467109680175781e+00
-8.359413743019104004e-01,-3.486308753490447998e-01,6.854966282844543457e-01,-8.608900308609008789e-01,2.158606797456741333e-01,1.633411169052124023e+00,1.347678422927856445e+00,6.722181439399719238e-01,5.762623548507690430e-01,-3.684641420841217041e-01,-9.375462532043457031e-01,4.851292967796325684e-01,1.565088272094726562e+00,-4.929633438587188721e-01,1.225192427635192871e+00,1.133514165878295898e+00,8.266260027885437012e-01,6.967213749885559082e-01,3.792761862277984619e-01,-7.236620187759399414e-01,-6.230099126696586609e-02,-1.466863036155700684e+00,-2.330736666917800903e-01,9.645758867263793945e-01,-1.062192320823669434e+00,-4.018737971782684326e-01,-1.509002149105072021e-01,-7.595205307006835938e-01,-5.639309287071228027e-01,-6.627863049507141113e-01,-2.152400016784667969e+00,-7.171561717987060547e-01,-9.267938733100891113e-01,9.194259047508239746e-01,8.884696960449218750e-01,-1.673839688301086426e-01,-4.332010746002197266e-01,3.232172727584838867e-01,3.047288358211517334e-01,3.969185352325439453e-01,3.321849405765533447e-01,5.740591883659362793e-01,8.929644823074340820e-01,1.773936390876770020e+00,-2.091444581747055054e-01,-3.094195127487182617e-01,1.056960672140121460e-01,1.536384105682373047e+00,6.463648080825805664e-01,2.924520671367645264e-01,-1.525491476058959961e-01,1.146851062774658203e+00,-1.746131628751754761e-01,-1.211792349815368652e+00,1.260468244552612305e+00,-2.107353210449218750e+00,-4.384095668792724609e-01,2.886051237583160400e-01,2.647809088230133057e-01,-5.962631106376647949e-02,8.146200776100158691e-01,-4.863555133342742920e-01,2.237265825271606445e+00,7.993938922882080078e-01,-1.851210370659828186e-02,-1.112483978271484375e+00,-7.720484137535095215e-01,-9.688972830772399902e-01,1.120921969413757324e-01,2.532996237277984619e-01,1.022200942039489746e+00,3.631322979927062988e-01,-8.962847590446472168e-01,3.447255790233612061e-01,1.542660713195800781e+00,-3.383272290229797363e-01,1.306695103645324707e+00,1.903188824653625488e-01,-3.025738000869750977e-01,7.479152679443359375e-01,-4.706519544124603271e-01,5.086128115653991699e-01,1.385456621646881104e-01,-2.710271179676055908e-01,6.995993256568908691e-01,2.328606694936752319e-01,4.152479767799377441e-01,-8.362868428230285645e-01,-5.907827615737915039e-01,1.940785944461822510e-01,-1.425698678940534592e-02,3.736633956432342529e-01,1.223763823509216309e-01,-4.011854529380798340e-01,4.993757605552673340e-01,2.744794189929962158e-01,1.286945194005966187e-01,-4.774753749370574951e-01,1.997993439435958862e-01,4.402759671211242676e-02
9.663786292076110840e-01,9.069940447807312012e-02,-1.283254742622375488e+00,5.154845118522644043e-01,-3.650055229663848877e-01,1.612662911415100098e+00,8.713149428367614746e-01,-1.284427642822265625e+00,9.024699926376342773e-01,8.250155448913574219e-01,1.563077270984649658e-01,-1.210119575262069702e-02,-9.809684753417968750e-02,1.132504269480705261e-01,-6.164821982383728027e-01,-3.845379352569580078e-01,-3.198034763336181641e-01,4.941231757402420044e-02,-2.636947929859161377e-01,-6.382482498884201050e-02,-5.132872611284255981e-02,5.949767827987670898e-01,-7.688547968864440918e-01,-9.100062847137451172e-01,3.126612007617950439e-01,-9.646191000938415527e-01,1.738522529602050781e+00,2.231728553771972656e+00,6.762392520904541016e-01,-6.266468167304992676e-01,-1.117218375205993652e+00,-1.113115310668945312e+00,9.660376906394958496e-01,6.915487051010131836e-01,4.093170762062072754e-01,1.716372013092041016e+00,-1.989825256168842316e-02,3.993321657180786133e-01,1.340898513793945312e+00,9.647813439369201660e-01,7.891685515642166138e-02,-5.064089298248291016e-01,-2.382725715637207031e+00,4.207587540149688721e-01,3.358836770057678223e-01,1.208815455436706543e+00,-2.604485750198364258e-01,1.121699571609497070e+00,3.260321617126464844e-01,7.368877530097961426e-01,-1.662030339241027832e+00,-7.696014046669006348e-01,9.485660791397094727e-01,5.562292411923408508e-02,-7.598681449890136719e-01,-4.724296331405639648e-01,-4.998454749584197998e-01,8.705291152000427246e-01,1.037199646234512329e-01,1.471043378114700317e-01,-1.822677105665206909e-01,1.718093752861022949e+00,-1.396417319774627686e-01,-1.863776803016662598e+00,7.648511528968811035e-01,-8.173620104789733887e-01,4.471711814403533936e-01,-1.856328994035720825e-01,-1.039219856262207031e+00,9.546461701393127441e-02,-1.482937932014465332e+00,9.123129248619079590e-01,1.410177826881408691e+00,-4.700644314289093018e-01,3.927653729915618896e-01,-2.364242821931838989e-02,-3.120905876159667969e+00,1.758813261985778809e+00,6.371780633926391602e-01,-1.043154835700988770e+00,-1.048991799354553223e+00,-3.955382704734802246e-01,1.062417030334472656e+00,-3.513062298297882080e-01,1.325700640678405762e+00,3.173762261867523193e-01,2.585877895355224609e+00,-7.810700535774230957e-01,-4.813806712627410889e-01,-2.063851833343505859e+00,-1.282546043395996094e+00,9.942036271095275879e-01,6.608731746673583984e-01,9.850513935089111328e-01,8.429197072982788086e-01,1.065115928649902344e+00,-4.119743704795837402e-01,-9.359298348426818848e-01,-6.744853258132934570e-01,-4.835835993289947510e-01
-3.830406442284584045e-02,-7.289521098136901855e-01,2.978894114494323730e-01,-1.239107012748718262e+00,-2.632851302623748779e-01,4.719898998737335205e-01,2.995694875717163086e-01,4.788407385349273682e-01,8.169370889663696289e-01,1.184765338897705078e+00,1.260960578918457031e+00,-7.877117991447448730e-01,-9.498947858810424805e-01,1.668896198272705078e+00,-5.157917141914367676e-01,2.175276875495910645e-01,-1.329411715269088745e-01,5.299448966979980469e-01,-2.325650602579116821e-01,2.320674657821655273e-01,-1.575245141983032227e+00,-3.569154441356658936e-01,1.191457271575927734e+00,1.308207154273986816e+00,4.906968772411346436e-01,-2.789704799652099609e+00,1.627018690109252930e+00,1.982919692993164062e+00,-1.582868844270706177e-01,1.692121148109436035e+00,8.299727439880371094e-01,4.694799184799194336e-01,-1.309186935424804688e+00,4.402184486389160156e-01,-3.743979632854461670e-01,1.034954071044921875e+00,1.317988242954015732e-02,8.632049560546875000e-01,-5.717285275459289551e-01,9.384669065475463867e-01,2.304406017065048218e-01,8.290441036224365234e-01,-1.085169389843940735e-01,6.766931414604187012e-01,1.263425588607788086e+00,6.766838431358337402e-01,2.792830467224121094e-01,1.698459744453430176e+00,-1.281936168670654297e+00,-1.648971736431121826e-01,-1.175320148468017578e+00,-3.692898750305175781e-01,6.041829586029052734e-01,-5.550358295440673828e-01,-5.769439935684204102e-01,2.873066626489162445e-02,9.816972166299819946e-02,7.742305397987365723e-01,3.598777353763580322e-01,-7.960684895515441895e-01,-1.666749238967895508e+00,-1.060709714889526367e+00,-1.088309511542320251e-01,4.244199022650718689e-03,9.484444260597229004e-01,-8.934813141822814941e-01,-7.130358219146728516e-01,6.888334155082702637e-01,1.153962492942810059e+00,-1.097600698471069336e+00,-3.555762171745300293e-01,7.062519788742065430e-01,-3.683775365352630615e-01,-1.591864943504333496e+00,1.443107604980468750e+00,-9.131532907485961914e-01,8.169853687286376953e-01,1.867111623287200928e-01,-1.161301374435424805e+00,6.702126264572143555e-01,-8.458821475505828857e-02,-5.897237658500671387e-01,1.219312429428100586e+00,-1.942686140537261963e-01,1.029413819313049316e+00,-2.528503537178039551e-01,2.909356653690338135e-01,-5.103954672813415527e-01,-3.613087534904479980e-01,-1.732062339782714844e+00,-8.265106678009033203e-01,-9.219653606414794922e-01,-2.448088884353637695e+00,4.995548352599143982e-02,1.193882346153259277e+00,2.160397768020629883e-01,-8.937399387359619141e-01,-4.993241429328918457e-01,1.754675626754760742e+00,9.383042454719543457e-01
4.830241799354553223e-01,3.941981494426727295e-01,-4.927809536457061768e-02,5.497757196426391602e-01,-2.028635740280151367e+00,-3.649959564208984375e-01,-9.458670020103454590e-01,-3.340446054935455322e-01,3.822986781597137451e-01,4.624521434307098389e-01,1.076608061790466309e+00,-2.311662435531616211e-01,1.609259605407714844e+00,-1.216426014900207520e+00,-5.704481005668640137e-01,-2.531388998031616211e-01,1.711358189582824707e+00,-7.587860226631164551e-01,1.129931509494781494e-01,-6.903966665267944336e-01,-3.364608287811279297e-01,-5.283215641975402832e-01,-7.172331213951110840e-03,-3.614134341478347778e-02,-2.828374505043029785e-02,-5.219904780387878418e-01,-1.916438698768615723e+00,6.881610751152038574e-01,-1.110692024230957031e+00,8.475382328033447266e-01,-1.065633147954940796e-01,-2.056645005941390991e-01,4.793143272399902344e-01,-6.760545969009399414e-01,-6.997211575508117676e-01,-2.173808336257934570e+00,1.022361278533935547e+00,1.194996356964111328e+00,5.202358961105346680e-01,-6.674861311912536621e-01,5.466145277023315430e-01,-2.671846747398376465e-01,-4.778091609477996826e-01,-8.672521710395812988e-01,6.097927093505859375e-01,1.270738244056701660e+00,-1.676438450813293457e+00,2.133045673370361328e+00,-1.673772484064102173e-01,1.224456578493118286e-01,8.307515382766723633e-01,1.117941260337829590e+00,-8.112543821334838867e-01,1.409151554107666016e-01,-7.883969545364379883e-01,3.344823122024536133e-01,4.749383330345153809e-01,1.381256580352783203e+00,-5.566274523735046387e-01,-1.075890541076660156e+00,7.955622673034667969e-01,-6.092619895935058594e-01,1.108154505491256714e-01,-4.074501693248748779e-01,8.525279164314270020e-01,-4.876485168933868408e-01,-6.632522344589233398e-01,-2.999344170093536377e-01,-9.771671295166015625e-01,-1.116122007369995117e-01,-1.213942408561706543e+00,2.569270610809326172e+00,6.593332886695861816e-01,2.960789389908313751e-02,1.454080462455749512e+00,2.361836880445480347e-01,1.997746944427490234e+00,1.910373568534851074e-01,-1.268429517745971680e+00,2.899626493453979492e-01,2.275214672088623047e+00,6.690496206283569336e-01,1.281406998634338379e+00,-5.249573662877082825e-02,-3.959815204143524170e-01,4.586138427257537842e-01,-1.127891093492507935e-01,-1.366287320852279663e-01,-1.918103337287902832e+00,-7.163603603839874268e-02,6.421443819999694824e-01,-5.067406892776489258e-01,-2.772378325462341309e-01,1.192104537039995193e-02,-1.450307846069335938e+00,-9.844628572463989258e-01,2.260676622390747070e+00,-5.972500443458557129e-01,-9.347593784332275391e-01,-7.088302373886108398e-01
-8.177920579910278320e-01,7.353438436985015869e-02,1.131996661424636841e-01,-3.948396146297454834e-01,-1.328683137893676758e+00,-3.439604341983795166e-01,-7.557281255722045898e-01,-1.797199368476867676e+00,4.897401928901672363e-01,1.056249499320983887e+00,-1.203480005264282227e+00,-5.146340131759643555e-01,-1.771920919418334961e+00,-5.434195976704359055e-03,1.498783707618713379e+00,-2.663634121417999268e-01,5.388953909277915955e-02,-2.212161302566528320e+00,2.868191003799438477e-01,1.475338339805603027e+00,-7.024417519569396973e-01,1.826084017753601074e+00,-9.216115474700927734e-01,-1.382477998733520508e+00,7.580274939537048340e-01,5.821492671966552734e-01,-2.122174978256225586e+00,-2.951350808143615723e-01,-1.135372757911682129e+00,-8.690528571605682373e-02,1.920266985893249512e+00,-8.208490014076232910e-01,5.874687805771827698e-02,-1.005931019783020020e+00,-2.554008066654205322e-01,-1.292979866266250610e-01,-6.361696720123291016e-01,-1.364971041679382324e+00,-3.923157453536987305e-01,1.697245717048645020e+00,-1.409420847892761230e+00,3.819392025470733643e-01,-1.555636674165725708e-01,-7.277525663375854492e-01,9.515225291252136230e-01,-3.972577750682830811e-01,-4.893147349357604980e-01,-1.853736937046051025e-01,8.021852374076843262e-01,1.114748001098632812e+00,-7.343178987503051758e-01,-5.805910825729370117e-01,5.636010766029357910e-01,-9.858974814414978027e-01,2.734872698783874512e-01,-4.826984927058219910e-02,2.138177394866943359e+00,7.149055600166320801e-01,-2.089971780776977539e+00,-9.188730716705322266e-01,-1.759636878967285156e+00,4.263977408409118652e-01,4.234435558319091797e-01,8.031898736953735352e-01,-6.632492542266845703e-01,2.528760731220245361e-01,1.148884654045104980e+00,4.294067025184631348e-01,2.657006680965423584e-01,-1.431358456611633301e-01,1.872211098670959473e-01,-4.976168274879455566e-01,-5.687935352325439453e-01,-1.370645046234130859e+00,-8.516960740089416504e-01,-3.502514064311981201e-01,1.082671046257019043e+00,-1.453317642211914062e+00,-8.319885730743408203e-01,-3.157435953617095947e-01,-3.347351849079132080e-01,-3.924319148063659668e-01,-6.564083695411682129e-01,1.628043293952941895e+00,5.079856887459754944e-02,7.455589771270751953e-01,4.582252204418182373e-01,3.190326094627380371e-01,-8.194302916526794434e-01,4.951648712158203125e-01,-5.624515414237976074e-01,-8.302571177482604980e-01,-1.843129992485046387e-01,-7.936973571777343750e-01,-3.446287810802459717e-01,-1.943263530731201172e+00,-1.083782196044921875e+00,7.867937088012695312e-01,-5.400643944740295410e-01,-5.409196615219116211e-01
2.363808393478393555e+00,9.759107232093811035e-02,1.583891272544860840e+00,6.997134536504745483e-02,7.106798887252807617e-01,-1.173239499330520630e-01,-9.078591465950012207e-01,-1.920637130737304688e+00,4.866562783718109131e-01,8.143129348754882812e-01,1.560870260000228882e-01,-6.161519289016723633e-01,-1.310377478599548340e+00,6.590059399604797363e-01,3.517718911170959473e-01,7.241590619087219238e-01,-1.282236874103546143e-01,-5.988065600395202637e-01,7.480755448341369629e-01,-4.175179898738861084e-01,-9.785276055335998535e-01,9.117701649665832520e-01,-6.996682286262512207e-01,6.806296110153198242e-01,1.005931943655014038e-01,3.453536331653594971e-01,-7.141776084899902344e-01,8.451888337731361389e-03,-1.458143115043640137e+00,1.831510215997695923e-01,1.618292212486267090e+00,1.717430472373962402e+00,-6.520017981529235840e-01,-4.520284384489059448e-02,-6.943688988685607910e-01,7.552829384803771973e-01,-1.418371438980102539e+00,7.976513504981994629e-01,-9.359956979751586914e-01,-1.543938219547271729e-01,-1.320553421974182129e+00,-3.720895648002624512e-01,1.702426075935363770e+00,2.537721693515777588e-01,1.237309575080871582e+00,1.295507073402404785e+00,-4.404864907264709473e-01,1.162596344947814941e+00,-5.428552031517028809e-01,4.443205893039703369e-01,1.115769982337951660e+00,-5.400495603680610657e-02,-8.928149938583374023e-01,-1.295099854469299316e+00,1.132227778434753418e+00,1.079654693603515625e-01,2.300166189670562744e-01,-8.507511764764785767e-02,1.117803335189819336e+00,6.465272903442382812e-01,5.662529468536376953e-01,1.574553012847900391e+00,-5.449109673500061035e-01,1.965520083904266357e-01,6.146797537803649902e-01,1.830013394355773926e-01,1.513477563858032227e+00,2.348549842834472656e+00,5.402113776654005051e-03,4.957402646541595459e-01,-9.046776890754699707e-01,-1.672759652137756348e+00,-3.869459331035614014e-01,3.777076303958892822e-01,-3.204453885555267334e-01,3.536130785942077637e-01,-1.393797755241394043e+00,-9.423270225524902344e-01,-1.991450041532516479e-01,6.353594064712524414e-01,8.967885971069335938e-01,-3.856019079685211182e-01,5.396384000778198242e-01,4.043700695037841797e-01,1.388379812240600586e+00,5.507355332374572754e-01,-1.390967249870300293e+00,3.977955281734466553e-01,1.521386384963989258e+00,-3.587371408939361572e-01,-3.958238065242767334e-01,-1.580456197261810303e-01,-1.617017030715942383e+00,7.980921268463134766e-01,-1.618718981742858887e+00,-4.688878357410430908e-01,-2.373420149087905884e-01,3.057467043399810791e-01,-1.260409355163574219e+00,-7.205731272697448730e-01
1.413962841033935547e-01,6.813586950302124023e-01,6.367726325988769531e-01,-6.214750409126281738e-01,9.103195667266845703e-01,-4.202243089675903320e-01,1.069055676460266113e+00,-2.405159235000610352e+00,2.225501984357833862e-01,6.051301956176757812e-01,2.194723486900329590e-01,9.398005902767181396e-02,6.298363804817199707e-01,-3.335375189781188965e-01,-1.719103336334228516e+00,-9.606829285621643066e-02,-6.385068893432617188e-01,9.038501381874084473e-01,6.543546915054321289e-01,-5.184057950973510742e-01,1.032123446464538574e+00,-2.027969837188720703e+00,-1.772008419036865234e+00,6.249163746833801270e-01,-5.752354860305786133e-01,-1.778270155191421509e-01,4.936121702194213867e-01,-5.129178762435913086e-01,-2.278649568557739258e+00,-3.093818724155426025e-01,4.944953322410583496e-01,-3.853824734687805176e-01,1.344389915466308594e+00,5.586547851562500000e-01,-7.895413041114807129e-01,-3.790899813175201416e-01,-3.069687485694885254e-01,8.883189558982849121e-01,-1.309914827346801758e+00,-8.151554465293884277e-01,6.762748956680297852e-01,3.218350410461425781e-01,-9.689098596572875977e-01,8.673387765884399414e-01,6.224946118891239166e-03,1.321239352226257324e+00,4.337336421012878418e-01,-9.612501412630081177e-02,7.279766798019409180e-01,3.212702572345733643e-01,-3.832404911518096924e-01,7.642673850059509277e-01,2.793422639369964600e-01,9.959138035774230957e-01,3.607023656368255615e-01,4.255494773387908936e-01,6.975582242012023926e-01,2.579752445220947266e+00,-1.814742445945739746e+00,9.161601066589355469e-01,-2.729033529758453369e-01,1.003103137016296387e+00,-1.683304309844970703e+00,9.328716397285461426e-01,-3.629651367664337158e-01,-1.370260119438171387e+00,-5.198360681533813477e-01,-7.795284390449523926e-01,-7.566425204277038574e-01,-1.598665952682495117e+00,1.039316534996032715e+00,-1.847074180841445923e-01,1.509383320808410645e-01,-8.661375641822814941e-01,2.988652229309082031e+00,-1.022630691528320312e+00,-2.410291284322738647e-01,-1.908633857965469360e-01,-2.521058917045593262e-01,-1.775841601192951202e-02,1.204388022422790527e+00,-2.183342874050140381e-01,-7.755041718482971191e-01,2.988210201263427734e+00,7.769299149513244629e-01,-6.681995987892150879e-01,-7.285685539245605469e-01,-2.105463027954101562e+00,-6.140914559364318848e-01,-3.676073253154754639e-01,1.345012903213500977e+00,-2.772354841232299805e+00,-3.541230410337448120e-02,1.059705615043640137e-01,3.817645832896232605e-02,4.765560925006866455e-01,-9.524468779563903809e-01,1.763108968734741211e+00,-7.004766464233398438e-01,1.824167519807815552e-01
-1.195985555648803711e+00,4.663654044270515442e-02,-8.249893188476562500e-01,-1.898259222507476807e-01,-7.203962802886962891e-01,-9.636861085891723633e-01,-1.870794415473937988e+00,-1.456817269325256348e+00,2.293685436248779297e+00,-7.113347053527832031e-01,-1.368119120597839355e+00,6.778210997581481934e-01,-9.518749117851257324e-01,-3.721776604652404785e-01,5.030070543289184570e-01,1.490518689155578613e+00,6.082096099853515625e-01,-3.852754533290863037e-01,-3.151689097285270691e-02,-9.821981191635131836e-02,-2.698756456375122070e-01,-1.107615351676940918e+00,1.769142627716064453e+00,1.071495294570922852e+00,1.732989430427551270e+00,-1.006743788719177246e+00,-3.405427932739257812e-01,-6.092019751667976379e-02,-2.298287749290466309e-01,2.346131056547164917e-01,1.501908898353576660e+00,1.131542682647705078e+00,-3.761679828166961670e-01,-1.361748576164245605e+00,3.001782000064849854e-01,1.070562958717346191e+00,5.863355100154876709e-02,5.040745139122009277e-01,-1.822278022766113281e+00,-7.719377279281616211e-01,1.189407825469970703e+00,8.242397010326385498e-02,-8.882205486297607422e-01,1.776251912117004395e+00,-3.152132928371429443e-01,1.981113433837890625e+00,4.460918605327606201e-01,-1.180283546447753906e+00,3.420700430870056152e-01,-2.309104651212692261e-01,4.841192066669464111e-01,-2.381870895624160767e-02,-8.077769726514816284e-02,3.391000032424926758e-01,2.566561102867126465e-01,-1.398299455642700195e+00,2.908761501312255859e-01,-5.074990987777709961e-01,-6.871482133865356445e-01,1.199139952659606934e+00,-3.124831020832061768e-01,4.545772075653076172e-01,1.016069293022155762e+00,6.805325150489807129e-01,-2.920777797698974609e-01,-3.024741888046264648e+00,-1.050153851509094238e+00,-4.517386257648468018e-01,-1.369694113731384277e+00,-9.165298938751220703e-01,2.560624852776527405e-02,8.000849485397338867e-01,7.216197252273559570e-01,-1.153960108757019043e+00,-6.202478408813476562e-01,5.179007053375244141e-01,1.269672274589538574e+00,-8.584363013505935669e-02,-2.072618961334228516e+00,2.520639002323150635e-01,-1.434537768363952637e+00,-3.944314718246459961e-01,-1.177317142486572266e+00,5.621773600578308105e-01,-5.198934078216552734e-01,6.512138247489929199e-02,-8.028458058834075928e-02,1.411954998970031738e+00,1.667232036590576172e+00,-1.639533555135130882e-03,1.096723079681396484e+00,-6.923574209213256836e-01,-8.773488402366638184e-01,2.058457583189010620e-01,2.381261438131332397e-01,2.238309830427169800e-01,2.668483257293701172e-01,-1.790387511253356934e+00,8.819665312767028809e-01,-1.641023159027099609e+00
-3.042644076049327850e-02,1.419657707214355469e+00,-1.107306003570556641e+00,5.163987278938293457e-01,9.260917901992797852e-01,1.033043675124645233e-02,-1.136718273162841797e+00,2.191057682037353516e+00,1.204000711441040039e+00,-2.585059702396392822e-01,-4.252484142780303955e-01,-1.231224313378334045e-01,-9.362959861755371094e-01,-8.023180365562438965e-01,-6.917509436607360840e-01,2.064727842807769775e-01,-7.629423141479492188e-01,-2.224819362163543701e-01,3.333865702152252197e-01,-5.224281549453735352e-01,4.243645817041397095e-02,6.400046944618225098e-01,8.862476348876953125e-01,-1.360471099615097046e-01,-9.791008830070495605e-01,4.040800333023071289e-01,4.798919558525085449e-01,-5.436367392539978027e-01,2.793560028076171875e-01,-1.383120059967041016e+00,-7.650722265243530273e-01,1.919207572937011719e+00,-1.766993999481201172e+00,-1.194749593734741211e+00,-6.876654028892517090e-01,-5.597390532493591309e-01,-1.788290381431579590e+00,-3.643664345145225525e-02,1.066100373864173889e-01,-2.693546712398529053e-01,-1.155526041984558105e+00,-1.401357650756835938e+00,2.764723002910614014e-01,-2.593739330768585205e-01,5.744869112968444824e-01,-1.121217131614685059e+00,-1.869433671236038208e-01,-1.154380083084106445e+00,-9.310483336448669434e-01,-2.204235643148422241e-01,-4.492920339107513428e-01,-1.862362623214721680e+00,6.112070679664611816e-01,-4.414753019809722900e-01,2.584537744522094727e+00,2.345763444900512695e-01,1.247423768043518066e+00,2.389968633651733398e+00,1.055344104766845703e+00,6.379297375679016113e-02,-1.326867341995239258e+00,1.333862304687500000e+00,3.688963055610656738e-01,-3.131006658077239990e-02,4.831987023353576660e-01,9.697555899620056152e-01,1.966104626655578613e+00,-2.097711086273193359e+00,-3.948172330856323242e-01,2.516240179538726807e-01,-1.012843132019042969e+00,7.805780768394470215e-01,-1.157688722014427185e-01,-7.132954001426696777e-01,-7.206640839576721191e-01,1.150487661361694336e+00,-8.944751024246215820e-01,2.513188123703002930e-01,1.573985099792480469e+00,8.690867573022842407e-02,1.776046678423881531e-02,2.940797805786132812e-01,-3.738239705562591553e-01,-1.150484204292297363e+00,-4.336785376071929932e-01,-7.361006736755371094e-01,1.854601144790649414e+00,3.161526024341583252e-01,-1.183876514434814453e+00,-2.712896764278411865e-01,2.840082943439483643e-01,-9.667916297912597656e-01,-3.218111097812652588e-01,2.604320943355560303e-01,-2.486927032470703125e+00,1.593671321868896484e+00,1.512785077095031738e+00,-8.418773412704467773e-01,-3.437839448451995850e-01,1.356066346168518066e+00
